timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1693753712.0439107,4.0,5.0,7.929999828338623,7.311081521560963,-2.491732740725636,0.5892708659376995,0.61891830677766
1693753712.0581906,1.0,2.0,5.619999885559082,5.244800292686623,3.1278724094256822,2.2781134456197263,0.37519959287245896
1693753712.0581906,1.0,3.0,4.400000095367432,4.024967625249084,3.1278724094256822,1.1693376505042883,0.37503247011834784
1693753712.0581906,1.0,4.0,6.599999904632568,6.159305603364015,3.1278724094256822,-2.492287356885447,0.4406943012685538
1693753712.0581906,1.0,5.0,1.590000033378601,1.4705382096402955,3.1278724094256822,0.6102410507504812,0.1194618237383056
1693753712.0581906,2.0,3.0,4.25,3.9180199505634916,2.2781134456197263,1.1693376505042883,0.3319800494365084
1693753712.0581906,2.0,4.0,2.0199999809265137,1.857500754590006,2.2781134456197263,-2.492287356885447,0.1624992263365077
1693753712.0581906,2.0,5.0,6.599999904632568,6.1845988980945,2.2781134456197263,0.6102410507504812,0.415401006538068
1693753712.0581906,3.0,4.0,6.150000095367432,5.701334240136956,1.1693376505042883,-2.492287356885447,0.44866585523047586
1693753712.0581906,3.0,5.0,4.440000057220459,3.9367456767045956,1.1693376505042883,0.6102410507504812,0.5032543805158634
1693753712.0581906,4.0,5.0,7.889999866485596,7.348620494016859,-2.492287356885447,0.6102410507504812,0.5413793724687368
1693753712.0725648,1.0,2.0,5.659999847412109,5.228965735515533,3.130407441974103,2.271220255873061,0.4310341118965768
1693753712.0725648,1.0,3.0,4.389999866485596,4.0105710063599105,3.130407441974103,1.1715227558545294,0.3794288601256852
1693753712.0725648,1.0,4.0,6.579999923706055,6.120959746683163,3.130407441974103,-2.4914077848010385,0.45904017702289135
1693753712.0725648,1.0,5.0,1.5299999713897705,1.5260589079502362,3.130407441974103,0.6282503316372764,0.003941063439534265
1693753712.0725648,2.0,3.0,4.289999961853027,3.951380671033905,2.271220255873061,1.1715227558545294,0.33861929081912256
1693753712.0725648,2.0,4.0,2.119999885559082,1.8779668114093604,2.271220255873061,-2.4914077848010385,0.24203307414972164
1693753712.0725648,2.0,5.0,6.599999904632568,6.236619385015561,2.271220255873061,0.6282503316372764,0.36338051961700746
1693753712.0725648,3.0,4.0,6.21999979019165,5.742940789812542,1.1715227558545294,-2.4914077848010385,0.477059000379108
1693753712.0725648,3.0,5.0,4.420000076293945,3.953556640155601,1.1715227558545294,0.6282503316372764,0.4664434361383445
1693753712.0725648,4.0,5.0,8.010000228881836,7.38475757804906,-2.4914077848010385,0.6282503316372764,0.6252426508327762
1693753712.0867727,1.0,2.0,5.590000152587891,5.208570719575764,3.127076501866922,2.261140370274704,0.3814294330121264
1693753712.0867727,1.0,3.0,4.389999866485596,3.994145473615359,3.127076501866922,1.1754048518835316,0.3958543928702367
1693753712.0867727,1.0,4.0,6.539999961853027,6.072373258926667,3.127076501866922,-2.4923388577794805,0.46762670292636077
1693753712.0867727,1.0,5.0,1.649999976158142,1.5994420591133593,3.127076501866922,0.6536906955792293,0.05055791704478274
1693753712.0867727,2.0,3.0,4.329999923706055,3.9918406568128293,2.261140370274704,1.1754048518835316,0.3381592668932254
1693753712.0867727,2.0,4.0,2.0399999618530273,1.9045886102906682,2.261140370274704,-2.4923388577794805,0.13541135156235917
1693753712.0867727,2.0,5.0,6.710000038146973,6.301438056615469,2.261140370274704,0.6536906955792293,0.4085619815315038
1693753712.0867727,3.0,4.0,6.300000190734863,5.793654800233744,1.1754048518835316,-2.4923388577794805,0.506345390501119
1693753712.0867727,3.0,5.0,4.389999866485596,3.973859627520714,1.1754048518835316,0.6536906955792293,0.4161402389648816
1693753712.0867727,4.0,5.0,8.010000228881836,7.4303034255127205,-2.4923388577794805,0.6536906955792293,0.5796968033691154
1693753713.0010488,1.0,2.0,5.590000152587891,5.192605628142333,3.13034671680125,2.257644810309058,0.39739452444555745
1693753713.0010488,1.0,3.0,4.349999904632568,3.982944230688206,3.13034671680125,1.1763489726316247,0.3670556739443622
1693753713.0010488,1.0,4.0,6.46999979019165,6.034260378834389,3.13034671680125,-2.4921157990176983,0.435739411357261
1693753713.0010488,1.0,5.0,1.7799999713897705,1.6591139748469494,3.13034671680125,0.6756504833105509,0.12088599654282106
1693753713.0010488,2.0,3.0,4.369999885559082,4.024836712158624,2.257644810309058,1.1763489726316247,0.3451631734004579
1693753713.0010488,2.0,4.0,2.0999999046325684,1.9261928333901004,2.257644810309058,-2.4921157990176983,0.17380707124246797
1693753713.0010488,2.0,5.0,6.75,6.351939027993111,2.257644810309058,0.6756504833105509,0.3980609720068893
1693753713.0010488,3.0,4.0,6.300000190734863,5.83459263083387,1.1763489726316247,-2.4921157990176983,0.46540755990099303
1693753713.0010488,3.0,5.0,4.480000019073486,3.9886128176629554,1.1763489726316247,0.6756504833105509,0.49138720141053094
1693753713.0010488,4.0,5.0,8.020000457763672,7.4660970590501945,-2.4921157990176983,0.6756504833105509,0.5539033987134774
1693753713.0153563,1.0,2.0,5.53000020980835,5.175775792841462,3.134755575074566,2.2458869500304277,0.354224416966888
1693753713.0153563,1.0,3.0,4.369999885559082,3.9711157445826006,3.134755575074566,1.1795340645951453,0.3988841409764814
1693753713.0153563,1.0,4.0,6.449999809265137,5.995707845656491,3.134755575074566,-2.492564460327191,0.45429196360864577
1693753713.0153563,1.0,5.0,1.7200000286102295,1.7203790151151903,3.134755575074566,0.7017227281943957,-0.000378986504960821
1693753713.0153563,2.0,3.0,4.420000076293945,4.056082631139506,2.2458869500304277,1.1795340645951453,0.36391744515443936
1693753713.0153563,2.0,4.0,2.1500000953674316,1.9486281341041984,2.2458869500304277,-2.492564460327191,0.2013719612632332
1693753713.0153563,2.0,5.0,6.809999942779541,6.402307575442698,2.2458869500304277,0.7017227281943957,0.40769236733684266
1693753713.0153563,3.0,4.0,6.320000171661377,5.873910333175033,1.1795340645951453,-2.492564460327191,0.4460898384863441
1693753713.0153563,3.0,5.0,4.5,4.0028684998040145,1.1795340645951453,0.7017227281943957,0.4971315001959855
1693753713.0153563,4.0,5.0,7.949999809265137,7.502278365179101,-2.492564460327191,0.7017227281943957,0.447721444086036
1693753713.0296462,1.0,2.0,5.570000171661377,5.15843312271643,3.1342509845810067,2.2221373005455725,0.41156704894494656
1693753713.0296462,1.0,3.0,4.269999980926514,3.9622425958074614,3.1342509845810067,1.184631401023276,0.30775738511905226
1693753713.0296462,1.0,4.0,6.409999847412109,5.957312229792341,3.1342509845810067,-2.492012981909852,0.4526876176197687
1693753713.0296462,1.0,5.0,1.909999966621399,1.782469458718943,3.1342509845810067,0.7225357610362141,0.12753050790245601
1693753713.0296462,2.0,3.0,4.400000095367432,4.088465719451957,2.2221373005455725,1.184631401023276,0.3115343759154747
1693753713.0296462,2.0,4.0,2.119999885559082,1.9712313204044816,2.2221373005455725,-2.492012981909852,0.14876856515460046
1693753713.0296462,2.0,5.0,6.880000114440918,6.451167860446198,2.2221373005455725,0.7225357610362141,0.42883225399472025
1693753713.0296462,3.0,4.0,6.409999847412109,5.914509539991344,1.184631401023276,-2.492012981909852,0.4954903074207655
1693753713.0296462,3.0,5.0,4.460000038146973,4.0169715079936745,1.184631401023276,0.7225357610362141,0.44302853015329813
1693753713.0296462,4.0,5.0,8.140000343322754,7.537884424576808,-2.492012981909852,0.7225357610362141,0.6021159187459455
1693753713.043922,1.0,2.0,5.46999979019165,5.121487479804833,3.1342301850058822,2.1487753273088304,0.34851231038681707
1693753713.043922,1.0,3.0,4.289999961853027,3.9524922685117883,3.1342301850058822,1.1865488853487265,0.3375076933412391
1693753713.043922,1.0,4.0,6.389999866485596,5.909522138607378,3.1342301850058822,-2.4925568109311222,0.48047772787821774
1693753713.043922,1.0,5.0,1.9600000381469727,1.860835825000653,3.1342301850058822,0.7475356579081817,0.09916421314631974
1693753713.043922,2.0,3.0,4.480000019073486,4.131797553063413,2.1487753273088304,1.1865488853487265,0.34820246601007376
1693753713.043922,2.0,4.0,2.190000057220459,1.9863374338047317,2.1487753273088304,-2.4925568109311222,0.20366262341572727
1693753713.043922,2.0,5.0,6.960000038146973,6.500125193387745,2.1487753273088304,0.7475356579081817,0.459874844759228
1693753713.043922,3.0,4.0,6.409999847412109,5.964602051252096,1.1865488853487265,-2.4925568109311222,0.4453977961600133
1693753713.043922,3.0,5.0,4.460000038146973,4.033515229240692,1.1865488853487265,0.7475356579081817,0.42648480890628093
1693753713.043922,4.0,5.0,8.170000076293945,7.581862722493655,-2.4925568109311222,0.7475356579081817,0.5881373538002901
1693753713.0582056,1.0,2.0,5.46999979019165,5.084143614184585,3.1326482743235182,2.0663462275445195,0.38585617600706534
1693753713.0582056,1.0,3.0,4.289999961853027,3.946456310281938,3.1326482743235182,1.1902128508196412,0.34354365157108946
1693753713.0582056,1.0,4.0,6.260000228881836,5.871226920336995,3.1326482743235182,-2.49244157284506,0.3887733085448408
1693753713.0582056,1.0,5.0,2.0399999618530273,1.9257619856461523,3.1326482743235182,0.7798156962932004,0.11423797620687504
1693753713.0582056,2.0,3.0,4.5,4.169887804748564,2.0663462275445195,1.1902128508196412,0.3301121952514361
1693753713.0582056,2.0,4.0,2.130000114440918,1.9909450811077247,2.0663462275445195,-2.49244157284506,0.13905503333319325
1693753713.0582056,2.0,5.0,7.050000190734863,6.534447283074469,2.0663462275445195,0.7798156962932004,0.5155529076603944
1693753713.0582056,3.0,4.0,6.489999771118164,6.005871461016161,1.1902128508196412,-2.49244157284506,0.48412831010200286
1693753713.0582056,3.0,5.0,4.460000038146973,4.046160570181235,1.1902128508196412,0.7798156962932004,0.41383946796573756
1693753713.0582056,4.0,5.0,8.100000381469727,7.618028742979787,-2.49244157284506,0.7798156962932004,0.48197163848993974
1693753713.0724955,1.0,2.0,5.420000076293945,5.042961426970299,3.135856065997494,1.9581677385681684,0.37703864932364617
1693753713.0724955,1.0,3.0,4.239999771118164,3.941447258755665,3.135856065997494,1.1907004406047172,0.298552512362499
1693753713.0724955,1.0,4.0,6.28000020980835,5.83095593817716,3.135856065997494,-2.4784572312253688,0.4490442716311893
1693753713.0724955,1.0,5.0,2.0399999618530273,1.9904034112284796,3.135856065997494,0.8033806742696976,0.04959655062454771
1693753713.0724955,2.0,3.0,4.539999961853027,4.209018409946336,1.9581677385681684,1.1907004406047172,0.33098155190669143
1693753713.0724955,2.0,4.0,2.1700000762939453,1.9895510644567396,1.9581677385681684,-2.4784572312253688,0.18044901183720574
1693753713.0724955,2.0,5.0,7.050000190734863,6.5652742651568605,1.9581677385681684,0.8033806742696976,0.48472592557800276
1693753713.0724955,3.0,4.0,6.539999961853027,6.044609278081746,1.1907004406047172,-2.4784572312253688,0.4953906837712809
1693753713.0724955,3.0,5.0,4.550000190734863,4.058190684506684,1.1907004406047172,0.8033806742696976,0.4918095062281793
1693753713.0724955,4.0,5.0,8.140000343322754,7.65120254593978,-2.4784572312253688,0.8033806742696976,0.4887977973829738
1693753713.0868235,1.0,2.0,5.380000114440918,4.991364985310536,3.1367066094121423,1.8134948120130834,0.3886351291303818
1693753713.0868235,1.0,3.0,4.25,3.937137252940578,3.1367066094121423,1.1949309604929426,0.31286274705942185
1693753713.0868235,1.0,4.0,6.320000171661377,5.783577992329514,3.1367066094121423,-2.4759921204881943,0.5364221793318631
1693753713.0868235,1.0,5.0,2.130000114440918,2.072065702681065,3.1367066094121423,0.827179376053636,0.05793441175985281
1693753713.0868235,2.0,3.0,4.650000095367432,4.257504665058365,1.8134948120130834,1.1949309604929426,0.39249543030906686
1693753713.0868235,2.0,4.0,2.1500000953674316,1.988854561448246,1.8134948120130834,-2.4759921204881943,0.16114553391918562
1693753713.0868235,2.0,5.0,7.050000190734863,6.603272342013302,1.8134948120130834,0.827179376053636,0.44672784872156157
1693753713.0868235,3.0,4.0,6.519999980926514,6.094595711618318,1.1949309604929426,-2.4759921204881943,0.42540426930819564
1693753713.0868235,3.0,5.0,4.570000171661377,4.0725839260754295,1.1949309604929426,0.827179376053636,0.49741624558594744
1693753713.0868235,4.0,5.0,8.229999542236328,7.695286074808281,-2.4759921204881943,0.827179376053636,0.5347134674280474
1693753714.0010574,1.0,2.0,5.289999961853027,4.950116853316949,3.1379261301276933,1.6934334191635,0.3398831085360783
1693753714.0010574,1.0,3.0,4.289999961853027,3.9346023439227276,3.1379261301276933,1.2021796947689969,0.3553976179302998
1693753714.0010574,1.0,4.0,6.190000057220459,5.744558058664252,3.1379261301276933,-2.4780847840188733,0.44544199855620725
1693753714.0010574,1.0,5.0,2.2300000190734863,2.1374800563363703,3.1379261301276933,0.8506004588268801,0.09251996273711605
1693753714.0010574,2.0,3.0,4.650000095367432,4.2968015444121965,1.6934334191635,1.2021796947689969,0.3531985509552351
1693753714.0010574,2.0,4.0,2.130000114440918,1.987444690560667,1.6934334191635,-2.4780847840188733,0.1425554238802509
1693753714.0010574,2.0,5.0,7.309999942779541,6.633200310930022,1.6934334191635,0.8506004588268801,0.6767996318495193
1693753714.0010574,3.0,4.0,6.579999923706055,6.13383316898395,1.2021796947689969,-2.4780847840188733,0.4461667547221051
1693753714.0010574,3.0,5.0,4.5,4.082838608603821,1.2021796947689969,0.8506004588268801,0.4171613913961787
1693753714.0010574,4.0,5.0,8.380000114440918,7.728882941166997,-2.4780847840188733,0.8506004588268801,0.6511171732739207
1693753714.015356,1.0,2.0,5.25,4.907133910519966,3.136727748847617,1.5872161273668708,0.34286608948003394
1693753714.015356,1.0,3.0,4.25,3.9341183464181784,3.136727748847617,1.2051412129435048,0.31588165358182163
1693753714.015356,1.0,4.0,6.170000076293945,5.705236390979854,3.136727748847617,-2.480230167026644,0.4647636853140913
1693753714.015356,1.0,5.0,2.299999952316284,2.2049269770355857,3.136727748847617,0.8765925870320346,0.09507297528069847
1693753714.015356,2.0,3.0,4.699999809265137,4.336610776043558,1.5872161273668708,1.2051412129435048,0.363389033221579
1693753714.015356,2.0,4.0,2.2699999809265137,1.9859608735390957,1.5872161273668708,-2.480230167026644,0.284039107387418
1693753714.015356,2.0,5.0,6.900000095367432,6.662138491691912,1.5872161273668708,0.8765925870320346,0.2378616036755199
1693753714.015356,3.0,4.0,6.639999866485596,6.174294205274503,1.2051412129435048,-2.480230167026644,0.4657056612110928
1693753714.015356,3.0,5.0,4.5,4.09214123135421,1.2051412129435048,0.8765925870320346,0.40785876864578974
1693753714.015356,4.0,5.0,8.359999656677246,7.763256249572359,-2.480230167026644,0.8765925870320346,0.5967434071048867
1693753714.0296192,1.0,2.0,5.230000019073486,4.86507901695795,3.141506020285951,1.475363188147696,0.364921002115536
1693753714.0296192,1.0,3.0,4.269999980926514,3.934335073917935,3.141506020285951,1.2068906391748953,0.33566490700857887
1693753714.0296192,1.0,4.0,6.170000076293945,5.6671770448326395,3.141506020285951,-2.4819024823938265,0.5028230314613058
1693753714.0296192,1.0,5.0,2.4700000286102295,2.2703816434535264,3.141506020285951,0.8980781575360657,0.19961838515670305
1693753714.0296192,2.0,3.0,4.760000228881836,4.37545683155313,1.475363188147696,1.2068906391748953,0.3845433973287058
1693753714.0296192,2.0,4.0,2.190000057220459,1.9844672187065031,1.475363188147696,-2.4819024823938265,0.20553283851395587
1693753714.0296192,2.0,5.0,7.110000133514404,6.690192599832627,1.475363188147696,0.8980781575360657,0.4198075336817775
1693753714.0296192,3.0,4.0,6.690000057220459,6.213809710956726,1.2068906391748953,-2.4819024823938265,0.47619034626373313
1693753714.0296192,3.0,5.0,4.550000190734863,4.101152373681451,1.2068906391748953,0.8980781575360657,0.44884781705341226
1693753714.0296192,4.0,5.0,8.420000076293945,7.796695109079754,-2.4819024823938265,0.8980781575360657,0.6233049672141915
1693753714.0439403,1.0,2.0,5.139999866485596,4.822973121399576,3.140233192494614,1.3670022243968505,0.3170267450860198
1693753714.0439403,1.0,3.0,4.25,3.9359940461027185,3.140233192494614,1.2101257282445554,0.3140059538972815
1693753714.0439403,1.0,4.0,6.0,5.628515888878081,3.140233192494614,-2.4795955531146108,0.37148411112191937
1693753714.0439403,1.0,5.0,2.5299999713897705,2.318672148334676,3.140233192494614,0.9083810824675412,0.21132782305509457
1693753714.0439403,2.0,3.0,4.739999771118164,4.415236488760075,1.3670022243968505,1.2101257282445554,0.3247632823580888
1693753714.0439403,2.0,4.0,2.2300000190734863,1.9833471459764929,1.3670022243968505,-2.4795955531146108,0.24665287309699346
1693753714.0439403,2.0,5.0,7.139999866485596,6.7042214006813605,1.3670022243968505,0.9083810824675412,0.4357784658042352
1693753714.0439403,3.0,4.0,6.730000019073486,6.2542378778678644,1.2101257282445554,-2.4795955531146108,0.4757621412056219
1693753714.0439403,3.0,5.0,4.570000171661377,4.105814042012776,1.2101257282445554,0.9083810824675412,0.46418612964860095
1693753714.0439403,4.0,5.0,8.380000114440918,7.8135719315331675,-2.4795955531146108,0.9083810824675412,0.5664281829077504
1693753714.0581932,1.0,2.0,5.119999885559082,4.771228461003357,3.1402706754853313,1.2276256441129014,0.34877142455572496
1693753714.0581932,1.0,3.0,4.25,3.9409420675960853,3.1402706754853313,1.212839201603523,0.30905793240391466
1693753714.0581932,1.0,4.0,6.0,5.58076616875015,3.1402706754853313,-2.4781634434877815,0.4192338312498496
